2025-03-13 17:24:11,709 | INFO | Carregar Lista | Backup criado com sucesso: C:\Users\tutas\Documents\Projetos GitHUB\estudo-flask\listaprodutos\listaprodutos_backup.json
2025-03-13 17:24:12,703 | INFO | Config | Modo de execução: DEBUG
2025-03-13 17:24:12,704 | DEBUG | Carregar Lista | Tentando carregar dados do arquivo: C:\Users\tutas\Documents\Projetos GitHUB\estudo-flask\listaprodutos\listaprodutos.json
2025-03-13 17:24:12,707 | INFO | Carregar Lista | Backup criado com sucesso: C:\Users\tutas\Documents\Projetos GitHUB\estudo-flask\listaprodutos\listaprodutos_backup.json
2025-03-13 17:24:12,707 | DEBUG | Carregar Lista | Tentando carregar dados do arquivo: C:\Users\tutas\Documents\Projetos GitHUB\estudo-flask\listaprodutos\listaprodutos.json
2025-03-13 17:24:12,708 | INFO | Carregar Lista | Backup criado com sucesso: C:\Users\tutas\Documents\Projetos GitHUB\estudo-flask\listaprodutos\listaprodutos_backup.json
2025-03-13 17:26:56,696 | INFO | Config | Modo de execução: DEBUG
2025-03-13 17:26:56,699 | DEBUG | Carregar Lista | Tentando carregar dados do arquivo: C:\Users\tutas\Documents\Projetos GitHUB\estudo-flask\listaprodutos\listaprodutos.json
2025-03-13 17:26:56,703 | INFO | Carregar Lista | Backup criado com sucesso: C:\Users\tutas\Documents\Projetos GitHUB\estudo-flask\listaprodutos\listaprodutos_backup.json
2025-03-13 17:26:56,703 | DEBUG | Carregar Lista | Tentando carregar dados do arquivo: C:\Users\tutas\Documents\Projetos GitHUB\estudo-flask\listaprodutos\listaprodutos.json
2025-03-13 17:26:56,705 | INFO | Carregar Lista | Backup criado com sucesso: C:\Users\tutas\Documents\Projetos GitHUB\estudo-flask\listaprodutos\listaprodutos_backup.json
2025-03-13 17:27:26,597 | INFO | Config | Modo de execução: DEBUG
2025-03-13 17:27:26,599 | DEBUG | Carregar Lista | Tentando carregar dados do arquivo: C:\Users\tutas\Documents\Projetos GitHUB\estudo-flask\listaprodutos\listaprodutos.json
2025-03-13 17:27:26,603 | INFO | Carregar Lista | Backup criado com sucesso: C:\Users\tutas\Documents\Projetos GitHUB\estudo-flask\listaprodutos\listaprodutos_backup.json
2025-03-13 17:27:26,603 | DEBUG | Carregar Lista | Tentando carregar dados do arquivo: C:\Users\tutas\Documents\Projetos GitHUB\estudo-flask\listaprodutos\listaprodutos.json
2025-03-13 17:27:26,604 | INFO | Carregar Lista | Backup criado com sucesso: C:\Users\tutas\Documents\Projetos GitHUB\estudo-flask\listaprodutos\listaprodutos_backup.json
